holiday,workingday,temp,atemp,humidity,windspeed,count,datetime_hour,season_Summer,season_Fall,season_Winter,weather_Cloudy,weather_Severe
-0.17148259943733823,-1.4606052252115869,-0.2811826422874127,-0.19883934679419607,1.3568976447392516,-0.46558613853714265,2.8903717578961645,-1.235079988725126,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.386424321638998,-0.28851908906132406,1.6686663963707489,-0.2202201220924938,2.6390573296152584,-1.0904843512255376,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.4916660009905833,-0.37760883302406356,1.6686663963707489,-0.7101315328532142,1.791759469228055,-0.9458887137259493,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.4916660009905833,-0.37760883302406356,1.6686663963707489,-0.7101315328532142,2.3978952727983707,-0.8012930762263609,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.386424321638998,-0.28851908906132406,1.3568976447392516,-0.2202201220924938,3.7376696182833684,-0.6566974387267727,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,3.414244953909005
-0.17148259943733823,-1.4606052252115869,-0.386424321638998,-0.28851908906132406,1.3568976447392516,-0.7101315328532142,4.564348191467836,-0.5121018012271843,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.386424321638998,-0.28851908906132406,1.3568976447392516,-0.83240423001125,5.181783550292085,-0.367506163727596,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.386424321638998,-0.28851908906132406,1.3568976447392516,-0.7101315328532142,5.860786223465865,-0.2229105262280076,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.2811826422874127,-0.19883934679419607,1.0451288931077545,-0.2202201220924938,5.908082938168931,-0.07831488872841928,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.2811826422874127,-0.19883934679419607,1.3568976447392516,-0.46558613853714265,6.220590170099739,0.06628074877116905,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.17594096293582742,-0.10974960283145653,1.0451288931077545,-0.2202201220924938,6.298949246855942,0.2108763862707574,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.034542395767343144,0.06901988339841056,0.7853216000815069,-0.83240423001125,6.255750041753367,0.3554720237703457,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.24502575447051372,0.24837936793266738,0.3176684726342612,-0.83240423001125,6.317164686747284,0.5000676612699341,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.24502575447051372,0.24837936793266738,0.5774757656605088,-0.83240423001125,6.293419278846481,0.6446632987695224,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,0.10982263821326312,-0.83240423001125,6.293419278846481,0.7892589362691107,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,0.10982263821326312,-0.2202201220924938,6.129050210060545,0.9338545737686991,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,0.10982263821326312,-0.2202201220924938,5.863631175598097,1.0784502112682874,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.13978407511892843,0.15869962566553897,0.7853216000815069,-0.46558613853714265,5.288267030694535,1.2230458487678757,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.13978407511892843,0.15869962566553897,0.5255143070552593,-0.83240423001125,5.153291594497779,1.3676414862674642,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.034542395767343144,0.06901988339841056,0.7853216000815069,-0.7101315328532142,4.605170185988092,1.5122371237670524,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.07069928358424214,-0.020069860564328544,1.0451288931077545,-0.2202201220924938,3.828641396489095,1.6568327612666407,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.07069928358424214,-0.020069860564328544,1.0451288931077545,-0.7101315328532142,3.1354942159291497,-1.668866901223891,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,1.3568976447392516,-0.7101315328532142,2.70805020110221,-1.5242712637243025,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,1.3568976447392516,-0.2202201220924938,2.0794415416798357,-1.3796756262247143,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,1.3568976447392516,-0.83240423001125,0.6931471805599453,-1.235079988725126,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.2811826422874127,-0.19883934679419607,1.6686663963707489,-1.5676816572166192,1.0986122886681098,-1.0904843512255376,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.2811826422874127,-0.19883934679419607,1.6686663963707489,-1.5676816572166192,3.4339872044851463,-0.9458887137259493,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,1.3568976447392516,-0.46558613853714265,4.787491742782046,-0.8012930762263609,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,1.3568976447392516,0.02432527222357754,5.869296913133774,-0.6566974387267727,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,1.3568976447392516,-0.7101315328532142,6.361302477572996,-0.5121018012271843,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.034542395767343144,0.06901988339841056,0.5255143070552593,-0.2202201220924938,5.802118375377063,-0.367506163727596,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.13978407511892843,0.15869962566553897,0.5255143070552593,-0.46558613853714265,5.214935757608986,-0.2229105262280076,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.350267433822099,0.3374691118954065,0.3176684726342612,-0.2202201220924938,5.303304908059076,-0.07831488872841928,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.7846878266222695,0.10982263821326312,0.5142366829842981,5.641907070938114,0.06628074877116905,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.7846878266222695,-0.046061737602485456,0.5142366829842981,5.572154032177765,0.2108763862707574,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.7712341512284396,0.8737775705850086,-0.2539075720234836,0.02432527222357754,5.560681631015528,0.3554720237703457,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.7712341512284396,0.8737775705850086,-0.2539075720234836,0.26969128866822656,5.655991810819852,0.5000676612699341,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.876475830580025,0.8737775705850086,-0.6176377822602303,0.26969128866822656,5.953243334287785,0.6446632987695224,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.7712341512284396,0.8737775705850086,-0.46175340644448165,0.26969128866822656,6.580639137284949,0.7892589362691107,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.7712341512284396,0.8737775705850086,-0.2539075720234836,0.5142366829842981,6.68586094706836,0.9338545737686991,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.7846878266222695,-0.046061737602485456,0.26969128866822656,6.3080984415095305,1.0784502112682874,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.7846878266222695,0.10982263821326312,0.26969128866822656,5.799092654460526,1.2230458487678757,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.7846878266222695,0.10982263821326312,-0.2202201220924938,5.407171771460119,1.3676414862674642,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.350267433822099,0.3374691118954065,0.5774757656605088,-0.2202201220924938,4.997212273764115,1.5122371237670524,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.350267433822099,0.3374691118954065,0.8372830586867565,-0.46558613853714265,3.9889840465642745,1.6568327612666407,-0.5789501174652913,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.7021493596937536,-0.8248275477509266,0.7333601414762574,0.5142366829842981,4.204692619390966,-1.668866901223891,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.7021493596937536,-0.7351478054837982,0.7333601414762574,-0.2202201220924938,4.127134385045092,-1.5242712637243025,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.7021493596937536,-0.7351478054837982,0.7333601414762574,-0.2202201220924938,4.394449154672439,-1.3796756262247143,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.8073910390453389,-0.8248275477509266,0.993167434502505,-0.46558613853714265,3.2188758248682006,-1.235079988725126,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.8073910390453389,-0.7351478054837982,0.993167434502505,-0.83240423001125,2.4849066497880004,-1.0904843512255376,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.8073910390453389,-0.7351478054837982,0.993167434502505,-0.83240423001125,2.8903717578961645,-0.9458887137259493,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.7021493596937536,-0.7351478054837982,0.7333601414762574,-0.46558613853714265,4.574710978503383,-0.8012930762263609,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.7021493596937536,-0.7351478054837982,0.4735528484500098,-0.46558613853714265,4.430816798843313,-0.6566974387267727,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.7021493596937536,-0.646058061521059,0.7333601414762574,-0.83240423001125,4.8283137373023015,-0.5121018012271843,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.7021493596937536,-0.7351478054837982,0.993167434502505,-0.46558613853714265,5.616771097666572,-0.367506163727596,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.4916660009905833,-0.37760883302406356,0.4735528484500098,-0.7101315328532142,5.886104031450156,-0.2229105262280076,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.4916660009905833,-0.37760883302406356,0.4735528484500098,0.02432527222357754,6.111467339502679,-0.07831488872841928,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.386424321638998,-0.28851908906132406,0.2657070140290117,0.26969128866822656,6.09807428216624,0.06628074877116905,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.2811826422874127,-0.19883934679419607,0.005899721002764065,0.02432527222357754,6.139884552226255,0.2108763862707574,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,-0.07069928358424214,-0.020069860564328544,-0.3578304892339826,0.26969128866822656,6.329720905522696,0.3554720237703457,1.7271058571878963,-0.5789501174652923,-0.579091541309281,1.685512632700813,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.034542395767343144,0.06901988339841056,-0.3578304892339826,0.5142366829842981,6.35088571671474,0.5000676612699341,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.13978407511892843,0.15869962566553897,-0.5137148650497312,0.5142366829842981,6.236369590203704,0.6446632987695224,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.13978407511892843,0.15869962566553897,-0.3578304892339826,0.759602699428947,6.318968113746434,0.7892589362691107,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,-1.4606052252115869,0.13978407511892843,0.15869962566553897,-0.5137148650497312,0.8818753965869828,6.068425588244111,0.9338545737686991,1.7271058571878963,-0.5789501174652923,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
